year,country,log_export,n_products,avg_rca,max_rca
2012,296,-0.8891165523579,-0.8335266833225046,1.0583448459325147,0.33597639583920896
2012,300,0.6091498526601637,0.966671517865314,-0.3162162073725484,-0.3077335410576745
2012,304,-0.314084424969233,-0.8179115812056338,0.4719872387779154,0.39941891672101154
2012,308,-0.9540091582543043,-0.512301725489734,0.5733606319150292,1.131205629129999
2012,316,-0.7418224923153353,-0.04161793310977149,0.3949598430230432,2.911091001127283
2012,320,0.36584510184648716,0.44021950363938445,-0.3036246496323979,-0.2208523081104917
2012,324,-0.05895134035279412,-0.7688355459811828,-0.27800329441988403,-0.07555905844629461
2012,328,-0.08724433258319277,-0.6193767114339909,-0.22386419303447033,-0.057755730283089085
2012,332,-0.24903662198396062,-0.6595298311630872,-0.22985718603462554,-0.27292986236958766
2012,340,0.30232508814239234,-0.023772102119062014,-0.3047354280770893,-0.28202762401042464
2012,344,0.9675438988139994,1.7161964194751123,-0.31819987727472226,-0.3194048739157391
2012,348,0.8790787860422258,1.122822539034022,-0.3293049579069937,-0.32291996402528617
2012,352,0.19385386807008806,-0.427534028283864,-0.24788685920159967,-0.2528339625976893
2012,360,1.0903606240756294,1.0670543171880549,-0.32453960431391615,-0.3234282049720571
2012,364,0.827782619773406,-0.5836850494525719,-0.344573703330707,-0.31537310579348116
2012,368,0.8805047075890567,-0.9071407361591812,-0.34341219283985813,-0.30732051559695084
2012,372,0.9627192070413083,0.06545705283448539,-0.33598075912948894,-0.31839877768928937
2012,376,0.7964061521382864,0.676676764266285,-0.32011998100348493,-0.3130257069781486
2012,380,1.28186954617024,3.8933878003416686,-0.30915804183182977,-0.328192844607126
2012,384,0.3809336290085459,-0.5056095388682179,-0.3077065803688992,-0.2632013427363358
2012,388,-0.11442885688555891,-0.3048439402227363,-0.2724983751014695,-0.23578401943676394
2012,392,1.4230364048842417,2.0887281414061727,-0.32892130451450385,-0.3294150955667826
2012,398,0.8361928089312928,-0.4386876726530574,-0.33169002228390826,-0.308977419142581
2012,400,0.30839233364989577,0.2974528557137086,-0.27287475441851067,-0.23044116119816108
2012,404,0.1824508571217734,0.22160807400319332,-0.2719332424964785,-0.148183039065025
2012,408,0.04525333014666326,-0.021541373245223327,-0.2804032447084998,-0.21980282340163032
2012,410,1.3226376004744205,1.2254360672306017,-0.33584865709490386,-0.32803007876050305
2012,414,0.9267787262664945,-0.8379881410701819,-0.35310937392172975,-0.33066577745224024
2012,417,-0.12953761556071056,-0.019310644371384644,-0.24476618846098852,-0.2857825779072389
2012,418,0.07760681314943867,-0.41414965504083184,-0.20900337217971268,0.02688370705805947
2012,422,0.17932222330377845,0.8819038206594441,-0.30855505468778927,-0.3049588281890625
2012,426,-0.24519077154748123,-0.3159975845919297,0.7608313048107869,1.894169740884614
2012,428,0.3879868553683187,1.0759772326834096,-0.31480256848785737,-0.3149943736363933
2012,430,-0.1619995914391045,-0.8112193945841177,-0.30841203558393726,-0.29797725240745077
2012,434,0.7632233934079039,-0.9116021939068586,-0.35293572862977673,-0.3284900978938812
2012,440,0.5665792500228851,1.1942058629968602,-0.3185535448028144,-0.31750231798424405
2012,442,0.46395246239035,0.45583460575625523,-0.314220298668687,-0.2818991332363029
2012,446,-0.17202516866823375,0.21937734512935464,-0.25989156149170717,-0.28625340508901936
2012,450,-0.08053721864279172,-0.0014648133806751645,-0.0130593040491697,0.3586825517307741
2012,454,-0.13763840147795475,-0.541301200849637,-0.1904899026331013,-0.11367041885228364
2012,458,1.1390676555010453,0.7993668523274127,-0.3321605444770805,-0.32460254427306207
2012,462,-0.5980164551925653,-0.7398360706212799,0.14468076461043622,0.6325227911480213
2012,466,0.12827752029645081,-0.681837119901474,-0.3124511502072092,-0.16969662594778598
2012,470,0.23851282757698478,-0.3449970599518326,-0.3339619221338456,-0.32047719759164744
2012,478,0.10924993839243513,-0.759912630485828,-0.2385398416422787,-0.2254207627053955
2012,480,0.01035882414733541,0.5562174050789961,-0.2417942329794885,-0.14839917789448212
2012,484,1.227842973823811,0.6566002044017368,-0.3381482503102291,-0.3261497593248514
2012,490,1.1897164519434407,1.887962542760691,-0.32462329060935463,-0.32796396643336956
2012,496,0.1287100572297315,-0.7911428347195696,-0.26470416718821266,-0.20471773792390105
2012,498,0.01578390006251442,0.42683513039635235,-0.2649096312517364,-0.26766224538546435
2012,499,-0.3335212170578152,-0.3316126867088005,-0.308209079774043,-0.297136082554584
2012,500,-1.5701381346920138,-0.6372225424247003,0.4186226531656379,0.429160688161446
2012,504,0.5663744065594984,0.46475752125160996,-0.2472712396984453,-0.24644289156367505
2012,508,0.22006881131138217,-0.5792235917048946,-0.288174726835011,-0.22305258339391956
2012,512,0.7286996219562936,-0.5792235917048946,-0.3438089205322652,-0.3023472840710503
2012,516,0.20367197388696182,-0.08177105283886782,-0.2831443746146888,-0.00041250133130514663
2012,520,-0.8030257372422556,-0.8112193945841177,0.08944379956294515,0.10886898716035295
2012,524,-0.2483731353214782,0.2528382782369349,0.0935564066759051,0.3601204606316015
2012,528,1.2845954741655703,1.8589630674007882,-0.32744416969259493,-0.3282864980012708
2012,530,-3.63273871081436,-0.9406016692667615,-0.35621714414240235,-0.3321579752558529
2012,531,0.11808525751493511,-0.710836595261377,-0.32520731082765275,-0.20162003038002974
2012,533,-0.07836570877474237,-0.6929907642706675,-0.3256868466878346,-0.21740004305887042
2012,534,-1.494769028925033,-0.8379881410701819,0.9922766064010209,-0.05317204334217495
2012,535,-2.805081456297939,-0.9182943805283746,8.533676528369423,-0.13768069774969166
2012,540,-0.13512584924497598,-0.7732970037288601,-0.22423053037762888,0.15733551317448857
2012,548,-0.4322834817392123,-0.7844506480980535,0.3459566612536509,-0.0018065807154047596
2012,554,0.6604529977600543,0.49821845435919027,-0.30242539788342215,-0.296246909477701
2012,558,0.21528140943327745,-0.3026132113488976,-0.2669828989765731,-0.21912532242999402
2012,562,-0.1674206562383379,-0.6796063910276353,-0.27282201985274573,-0.2098229265951265
2012,566,0.9566734253014033,-0.7420667994951186,-0.34853591956916785,-0.32427795180612085
2012,570,-1.6324547756023136,-0.6216074403078296,2.398911393942474,1.9922245150416866
2012,574,-1.6061974445297322,-0.7732970037288601,2.3388316839771504,-0.0014099195550214508
2012,579,1.0050168631780247,-0.11300125707260941,-0.3371373319065981,-0.31983498112954817
2012,580,-1.5855084186219315,-0.30038248247505894,8.978607469119895,12.302736678201667
2012,583,-0.837654515739068,-0.8290652255748272,1.417461904656025,0.4088721488679796
2012,584,-0.23828815013573273,-0.8536032431870528,-0.16453074455702035,-0.21301074743709525
2012,585,-1.1252373566034903,-0.7086058663875383,1.4498300389167451,2.062079962871126
2012,586,0.5944396029234097,0.9555178734961206,-0.23099337531958983,-0.28713570885966716
2012,591,0.4133863079067051,1.3258188665533424,-0.2553046408909487,-0.23375581784766558
2012,598,0.33797666754823485,-0.6907600353968288,-0.24322547077714152,-0.15719303825785538
2012,600,0.2584639873613562,-0.5078402677420566,-0.2969354953529601,-0.21720536190591572
2012,604,0.7313260111543283,0.13460964792348462,-0.322523157285866,-0.28893737946327697
2012,608,0.8384330972303251,0.6566002044017368,-0.27599388009780823,-0.30252086046646276
2012,612,-1.4694912348527227,-0.469917876886799,3.6705155844320196,3.811845804805216
2012,616,1.0317032449301675,2.0664208526677856,-0.3236485674092821,-0.3271097184956405
2012,620,0.7642254035372311,2.5081051696878456,-0.3014357683100871,-0.3027717506135736
2012,624,-0.6590569518256478,-0.8558339720608915,0.2496682432134791,0.10856144894781401
2012,626,-0.3408708475471128,-0.8692183453039236,-0.3382727988909864,-0.32517967360435934
2012,634,0.9688735070927931,-0.8513725143132141,-0.3515961146978812,-0.32440285112222406
2012,642,0.7661920432974864,1.2834350179504075,-0.3223377971839419,-0.3218021822654042
2012,643,1.2943277414970507,-0.09292469720806125,-0.34479526328380644,-0.32905972218226837
2012,646,-0.3694746986137312,-0.6216074403078296,0.1261597730060687,0.47885299572583306
2012,652,-3.63273871081436,-0.9406016692667615,-0.35621714414240235,-0.3321579752558529
2012,654,-1.2085955097408014,-0.6996829508921836,1.0263063240621144,1.127687641442738
2012,659,-0.7871940851578171,-0.6639912889107645,-0.20160393486845174,-0.19992945174846605
2012,660,-1.363849144502141,-0.5993001515694427,0.24062532798604794,0.07351196513358374
2012,662,-0.7308493100400749,-0.22453770076454366,-0.2811945810227314,-0.27721531414414396
2012,666,-1.4644551899935239,-0.5926079649479267,2.0965213675223637,0.3842309734724149
2012,670,-0.8328341878165841,-0.3695350775640582,-0.14031349375754448,-0.08615821165244095
2012,674,-0.7435959252126259,-0.26469082049363996,-0.02356737541849003,-0.1753804855030271
2012,678,-1.2603806282275214,-0.6149152536863135,0.09519878329453023,0.08530915930914727
2012,682,1.2298817937291386,-0.5435319297234756,-0.3498178908516254,-0.328394945252989
2012,686,0.05943440193681686,0.0007659154931635204,-0.27729939943096094,-0.24305796925114237
2012,688,0.37130550136880586,1.0581314016927001,-0.30930634385876943,-0.28530563474880344
2012,690,-0.3718295578679126,-0.5279168276066047,0.10347523479889591,1.3271033134042676
2012,694,-0.2361605155814975,-0.6639912889107645,-0.30278699625028416,-0.22700983333300345
2012,699,1.1607955463500361,2.447875490094201,-0.3080721004520609,-0.3243633717522342
2012,702,1.1418863923446256,0.5339101163406093,-0.3373156391280881,-0.32630099593016487
2012,703,0.8177587759761897,0.9532871446222819,-0.33055910168575636,-0.31832078747732645
2012,704,0.9570173677787918,1.151822014393925,-0.3210193764216868,-0.31967481866766806
2012,705,0.5781144478261452,1.3882792750208257,-0.3174262813095371,-0.3081135489644289
2012,706,-0.4151846386079385,-0.8045272079626017,1.2340900131925774,1.6992276854153328
2012,710,0.9256035720537994,1.5511224828110497,-0.3043990906634163,-0.3113747724808405
2012,711,-3.63273871081436,-0.9406016692667615,-0.35621714414240235,-0.3321579752558529
2012,716,0.11039312576648361,-0.37176580643789686,-0.26787966306991956,-0.2559451326746173
2012,724,1.1453120190603234,3.1750931029656124,-0.31315942765281735,-0.3238897795501737
2012,728,-0.34645583992772755,-0.922755838276052,-0.2726748646291337,-0.31789344708371814
2012,729,0.2270274646404593,-0.7219902396305704,-0.2813773976504097,-0.2326341566555199
2012,736,-3.63273871081436,-0.9406016692667615,-0.35621714414240235,-0.3321579752558529
2012,740,0.02879019182660523,-0.7309131551259251,-0.3343323280537364,-0.3068750816871397
2012,748,-0.03336599384648366,-0.019310644371384644,-0.2989528462721481,-0.29100147624666106
2012,752,1.0171697442160939,1.526584465198824,-0.3236475006715374,-0.32526423275841176
2012,757,1.147480131386434,0.9800558911083461,-0.3296939208629901,-0.32495776770758267
2012,760,-0.04910738990532449,0.9555178734961206,-0.1493118547783045,-0.06733605812488742
2012,762,-0.2095116821072418,-0.6662220177846032,-0.1881671149493621,-0.054742487553779445
2012,764,1.1154361391611438,1.4105865637592125,-0.32658581416350385,-0.3233041073148519
2012,768,0.030595616936544428,-0.3695350775640582,-0.29374251857271916,-0.2562347659441597
2012,772,-1.0133914413206762,-0.31153612684425236,-0.1379714888944653,-0.25408208828858636
2012,776,-1.1844882909687557,-0.5435319297234756,0.3691799798606459,0.09372222859302048
2012,780,0.5127190147855102,-0.6461454579200551,-0.3283699412137744,-0.23708891665413248
2012,784,1.1477230239768759,-0.021541373245223327,-0.34480254323544024,-0.32923518177356614
2012,788,0.4862979499720564,0.8462121586780251,-0.3001049983335413,-0.3028965603421581
2012,792,1.0134545337277074,2.4032609126174274,-0.3060091758538962,-0.32082695937891303
2012,795,0.3443760891139389,-0.8312959544486659,-0.3032252613565223,-0.3081807252241254
2012,796,-0.7898856154804698,-0.512301725489734,-0.18463284404800842,-0.27804497897172553
2012,798,-1.0929446797950015,-0.8379881410701819,1.0777442620326665,0.07168542870004913
2012,800,-0.002220702226305784,0.1658398521572262,-0.27040282551705586,-0.2055225276161705
2012,804,0.8263804384568407,0.54952521845748,-0.31944562187949543,-0.31399749429671764
2012,807,0.1299142929059373,0.20376224301248383,-0.3016056841280741,-0.281099476247544
2012,818,0.6495814605720355,1.0112860953420877,-0.29528721108013056,-0.2974997116269972
2012,826,1.2550256706335778,2.0909588702800113,-0.32762155253998776,-0.3275542386712953
2012,834,0.23628646422830438,0.036457577474582475,-0.2796950268486065,-0.2345463354064558
2012,842,1.5500785263456238,2.9877118775631626,-0.3263682261766424,-0.33052267509484556
2012,849,-3.63273871081436,-0.9406016692667615,-0.35621714414240235,-0.3321579752558529
2012,854,0.10683704686197723,-0.6862985776491514,-0.32714624285589206,-0.31171345126374284
2012,858,0.314732797962704,-0.0840017817127065,-0.2867730674386725,-0.2189858928442982
2012,860,0.19239416593900777,-0.3449970599518326,-0.24051274738090608,-0.29011459531481404
2012,862,0.9098745195220284,-0.8469110565655368,-0.35239852534784616,-0.32107918046233735
2012,876,-1.8889711906791093,-0.7799891903503762,1.3171333033180674,-0.04950079924160001
2012,882,-0.8712762554083673,-0.3516892465733487,0.22897869925590747,0.9916654929155473
2012,887,0.30699874027020085,-0.6305303558031843,-0.30845433033621056,-0.268778540041959
2012,891,-3.63273871081436,-0.9406016692667615,-0.35621714414240235,-0.3321579752558529
2012,894,0.40816030988430246,-0.5725314050833785,-0.31218894699810684,-0.2659694576098084
2013,4,-0.30925484266227987,-0.4898151758220123,0.051165891042676236,0.11941552240789266
2013,8,-0.0017657590354691751,0.1731777961581774,-0.25002778118719793,-0.16699928606041514
2013,12,0.8162605675949264,-0.8471571505503179,-0.28974404435227347,-0.17823899442140687
2013,16,-0.9968847983805799,-0.575217660348274,-0.09131431135628137,0.005955512468458533
2013,20,-0.5248035248271298,-0.4268870293289774,-0.27026594399284093,-0.1803877279968103
2013,24,0.8219849077123421,-0.9010955618300622,-0.2907656517803854,-0.1803898841989802
2013,28,-0.48722555505728116,-0.575217660348274,-0.23206044162555514,-0.10236067968378017
2013,31,0.5871763216494937,-0.7819815702539603,-0.29229263728381144,-0.18719618051827513
2013,32,0.8422043878768191,0.1529508919282733,-0.2759312508990203,-0.18043912863672612
2013,36,1.1510442431207077,-0.07179248840399438,-0.28543509819098334,-0.1864933223818571
2013,40,1.0238023240933571,2.2722809684615575,-0.2684310338117074,-0.18676710377839076
2013,44,0.0898491170284895,-0.6538778434645677,-0.26917806314084475,-0.16436805459631315
2013,48,0.42247988574064493,-0.3257525081794569,-0.2745137504265883,-0.17628137677876332
2013,50,0.6160654935016231,-0.04032841515747691,-0.23759567978307775,-0.163049560517293
2013,51,-0.13497918133236905,-0.3190102067694889,-0.2297037973605872,-0.14859126557257796
2013,52,-0.4227875997475897,0.08103301022194764,-0.10851800037534871,-0.017845485605468725
2013,56,1.2131535688650414,2.1217029036389383,-0.273712571666093,-0.18777560825356743
2013,58,-3.7495433474239435,-0.9348070688799024,-0.2974427760329424,-0.18957988399415995
2013,60,-0.5083333869401142,-0.7662495336307016,-0.21817656555747228,-0.157953105084573
2013,64,-0.7307412237884141,-0.8201879449104458,0.5564686878503817,0.036051312755235286
2013,68,0.38663462867261517,-0.5954445645781781,-0.25189317722572824,-0.15144367326074007
2013,70,0.18950907004559395,0.5956953511828407,-0.25981202475679926,-0.17522645099034895
2013,72,0.24491109439618763,-0.5797125279549193,-0.2490658663826005,-0.07192389489477985
2013,76,1.129922681590836,0.3664571032439276,-0.2820546647830667,-0.18593281581441512
2013,84,-0.3891097045283723,-0.4516088011655268,-0.04716784814344523,0.11738101570728536
2013,86,-1.116030567670623,-0.8179405111071232,-0.10826972545156552,-0.1632433339529431
2013,90,-0.28458169967014435,-0.7999610406805417,0.16472628006320034,0.12194760800010081
2013,92,-0.24970485013193558,-0.6246612040213729,-0.2584075306301567,-0.1603500830102087
2013,96,0.34090472267098954,-0.8246828125170912,-0.2941854692669365,-0.18682993323746078
2013,100,0.6023830913776606,1.456462497855426,-0.26485327000242287,-0.18389917815247436
2013,104,0.3700297933461188,-0.0987616940438665,-0.18923782996290453,-0.14977861992857003
2013,108,-0.534862055473051,-0.6920842181210533,-0.1852350407939297,-0.1422666500062184
2013,112,0.6471192085484566,0.5507466751163871,-0.2707558781004126,-0.17687526844757082
2013,116,0.38343257177111917,-0.10550399545383454,-0.18073879034302104,-0.15040223157929775
2013,120,0.18467070823320822,-0.568475358938306,-0.2732820407851262,-0.16235334283133612
2013,124,1.286426803166496,0.7080670413489745,-0.2833157350222277,-0.18789399531280376
2013,132,-0.7624666233356905,-0.6808470491044398,-0.06884307522938596,-0.09396637850859119
2013,136,-0.30409057947805623,-0.8696314885835447,-0.2027353979481618,-0.12833607056481108
2013,140,-0.7295091484262555,-0.6718573138911491,-0.03568934422426753,-0.08673993848568659
2013,144,0.3462530712952193,0.4878185286233522,-0.22817645881647247,-0.15578132658683777
2013,148,0.03424120085231676,-0.8988481280267395,-0.27199259060753966,-0.1681090792920193
2013,152,0.8459025994257655,-0.20888595040667768,-0.27489651538511395,-0.18165443226014455
2013,156,1.696160852243315,4.220806075942319,-0.2697695538271063,-0.18919239821851774
2013,162,-1.1463204263540365,-0.7954661730738963,1.3146723210051903,0.6045377505520444
2013,166,-1.5167313778786304,-0.6606201448745358,-0.09637984478301767,-0.1709642835922082
2013,170,0.7893036567177256,-0.18191674476680555,-0.2863449212857949,-0.17765220223224876
2013,174,-0.9909061250649487,-0.7482700632041202,2.047264744468234,1.4310729702971603
2013,175,-1.222915824191375,-0.728043158974216,0.3133624936082075,0.22782381383717953
2013,178,0.40258077680443466,-0.790971305467251,-0.28680987213070236,-0.18372000206294778
2013,180,0.25102099943754114,-0.7797341364506376,-0.23215565691983894,-0.08534436536147154
2013,184,-1.177346773745984,-0.6965790857276986,-0.0835290801866257,-0.13998263652385454
2013,188,0.5681627321825651,-0.2673192292930673,-0.27865691770396617,-0.16554001059077256
2013,191,0.38861307812887735,0.9710167963377278,-0.26276683512477184,-0.1779304023369628
2013,192,-0.030272038859177456,-0.6314035054313409,-0.16172058163509886,-0.06967323039982337
2013,196,0.18659825793526705,0.30128152294757,-0.26978258475025113,-0.1766778011869979
2013,203,1.0092700258846097,1.92168129514322,-0.27519352722149937,-0.18617094411317578
2013,204,-0.2002180070446915,-0.6021868659881462,-0.20743992787236154,-0.14064630078593543
2013,208,0.9048912943806442,1.6497418049411763,-0.2688298547031431,-0.18567191907583777
2013,212,-0.8468734163447752,-0.2470923250631632,-0.16322691615406795,-0.14037483256700262
2013,214,0.3242900242509285,0.20688930320801754,-0.2526800669046788,-0.14266854846144764
2013,218,0.5768745307742233,-0.40890755890239594,-0.27508090685485637,-0.17080907403941056
2013,222,0.19114639442586392,0.3394878976040555,-0.25530982359308185,-0.17281121384960474
2013,226,0.4181226320320246,-0.910085297043353,-0.28332460908261536,-0.18644291673457458
2013,231,-0.02117790325088733,-0.21113338421000036,-0.17521359246828724,-0.09294566064174524
2013,232,-0.5433673061156604,-0.8359199815337045,-0.22357331111308829,-0.1684012709512312
2013,233,0.45572141331402144,1.3733074471324869,-0.2621598280028734,-0.15408362172603238
2013,238,-0.6797945143265355,-0.8718789223868674,0.8009119754541432,-0.028548989715486712
2013,242,-0.23553557625059646,0.3956737426871224,-0.18855424864534043,-0.10932365140129806
2013,246,0.842568355733037,0.9642744949277597,-0.268212016999843,-0.18155072943175884
2013,251,1.3453648387444037,2.930779072835102,-0.2737361649108625,-0.1880257972004789
2013,258,-0.6535821696313163,-0.5842073955615648,0.26502151388192824,0.8793640400287877
2013,260,-1.5355332220198106,-0.804455908287187,0.8354114691559976,0.1285176544953754
2013,262,-0.7954926743375147,-0.6651150124811811,0.25054159756273037,0.023561892542902516
2013,266,0.3963508873911908,-0.7640020998273789,-0.2835447965250628,-0.176834561105416
2013,268,0.06719202299514977,-0.22461798702993643,-0.26444266867394034,-0.1646125777526438
2013,270,-0.6163665823194874,-0.5347638518884659,0.5852080382520144,1.0210717790486012
2013,275,-0.2725364114912364,0.15070345812495065,0.01989239377252991,0.0138235005126338
2013,276,1.5617137420480345,3.564555405372097,-0.27441562911738676,-0.1889200306157945
2013,288,0.47193919313474014,-0.45835110257549483,-0.28061748474510584,-0.1785424579687821
2013,292,-0.38057647671781025,-0.790971305467251,-0.2789222889352089,-0.17921976801173656
2013,296,-0.8642978202638391,-0.8471571505503179,0.7428285163135218,0.10630379740072185
2013,300,0.6310049675580257,0.8541502385649485,-0.26966083159364257,-0.18103294406120324
2013,304,-0.3158390561286162,-0.8111982096971551,0.26489760910016635,0.06883318664316486
2013,308,-0.9691745191991279,-0.4336293307389454,0.26792777820709024,0.27187563017382416
2013,316,-0.8712526197947721,0.09676504684520638,1.334136584428904,3.0068874249760023
2013,320,0.3606294182916454,0.4383749849502533,-0.2580794119980684,-0.14465540595715293
2013,324,0.003961146203162973,-0.7033213871376666,-0.2568818687998104,-0.13970371405292573
2013,328,-0.10708052670219138,-0.6224137702180502,-0.21896703691986202,-0.15123733377949342
2013,332,-0.24982178512856276,-0.6089291673981142,-0.1974570471794463,-0.15570521082115785
2013,340,0.2689906908990652,-0.12123603207709328,-0.26127640617903053,-0.18133932904124817
2013,344,1.0120878418483403,1.386792049952423,-0.27443025565842327,-0.1844008082255426
2013,348,0.9070856190322057,1.1800281400467367,-0.2784484341357685,-0.18670102413881326
2013,352,0.21585308203912923,-0.4785780068053989,-0.23254290955257464,-0.16418633729069024
2013,360,1.0967029771976688,1.1395743315869284,-0.2735673638599785,-0.1860902352657169
2013,364,0.819415009879595,0.06080610599204355,-0.27824157612517136,-0.1817613874469208
2013,368,0.8769230079042009,-0.8966006942234168,-0.2916368091993818,-0.18097440883706103
2013,372,0.9706003118050369,0.10125991445185174,-0.2831330735951883,-0.18609523517064433
2013,376,0.8155996271719801,0.6406440272492943,-0.27321709484990264,-0.18224088910622033
2013,380,1.3094513678382897,3.9690934899701786,-0.26442090628751347,-0.18811002237984822
2013,384,0.429593133479753,-0.5010523448386257,-0.26541260394596794,-0.15351358221199374
2013,388,-0.1396593031457093,-0.3639588828359424,-0.24629972876294673,-0.15618834068830922
2013,392,1.4237029204329894,2.061022190949226,-0.27754548901512965,-0.1885542792036471
2013,398,0.8192997271712862,-0.5077946462485937,-0.2816029049037583,-0.18128889708908424
2013,400,0.2984693255532912,0.37319940465389567,-0.23053525153187687,-0.145179558289063
2013,404,0.22939865683124866,0.49905569763996555,-0.23635735490235057,-0.14781151961273395
2013,408,0.06350813450579709,-0.13472063489702935,-0.2414872547755118,-0.14101966361978646
2013,410,1.3505104810245956,1.213739647096577,-0.28311141984929356,-0.1884304430508077
2013,414,0.9307953428099021,-0.7864764378606056,-0.2945484047499401,-0.18611172450297644
2013,417,-0.11407741176617087,-0.044823282764122264,-0.22683394417270336,-0.159283956095173
2013,418,0.1557397211693437,-0.35047428001600633,-0.2010362590827456,-0.09361526476700419
2013,422,0.15584490432529519,1.067656449880603,-0.2568149264403205,-0.17537632965969432
2013,426,-0.2857379659769758,-0.27855639830968065,0.3601766237521323,0.8018833038316537
2013,428,0.39197956856561705,1.1800281400467367,-0.26522414624973023,-0.18178530854480243
2013,430,-0.175325072153567,-0.7595072322207336,-0.2541109895932326,-0.17644851417324095
2013,434,0.6882119761995302,-0.8831160914034808,-0.29383519872630104,-0.1878284966001574
2013,440,0.5831827731571575,1.3822971823457777,-0.2702291085088114,-0.18388842526442997
2013,442,0.47157729816185845,0.5440043737064191,-0.2684436776954898,-0.1712383762544694
2013,446,-0.1300656327928485,0.12148681868175583,-0.2275331804638406,-0.16920721042816297
2013,450,-0.05118366408588623,-0.01111177571428211,-0.1105004305709471,0.02769360371263322
2013,454,-0.18267252730231706,-0.5190318152652071,-0.1967751189673291,-0.10762320856026009
2013,458,1.170619722858819,0.6608709314791983,-0.28240091072928525,-0.18693496451281721
2013,462,-0.6333292493300511,-0.7370328941875067,0.11017712287116811,0.23052069066245387
2013,466,0.020536702673456062,-0.8111982096971551,-0.2807681277467088,-0.17895946371856938
2013,470,0.2325006154901568,-0.33698967719607026,-0.28002895571794884,-0.18277077290039787
2013,478,0.1467962486383658,-0.797713606877219,-0.23206581685454133,-0.16089021480724475
2013,480,0.024991540538013345,0.43388011734360793,-0.24858650048478012,-0.17506283461322153
2013,484,1.2503645385341065,0.7013247399390065,-0.28510982258512063,-0.18812213204551373
2013,490,1.2154408150104263,1.7733506641239234,-0.2766809567853212,-0.18804591875718205
2013,496,0.12557273585839618,-0.728043158974216,-0.23704733064224837,-0.1265942052116345
2013,498,0.010201981261210682,0.37095197085057297,-0.2414742916440173,-0.16975717417888123
2013,499,-0.3865378760510498,-0.29204100112961673,-0.24316430011461698,-0.1408472957480884
2013,500,-1.4018885702163588,-0.6718573138911491,1.2089927009237105,0.7113828274777684
2013,504,0.5760667284699805,0.5080454328532563,-0.21250089534052857,-0.15793986874403443
2013,508,0.25578771102307735,-0.5010523448386257,-0.25538501194083146,-0.15222972170688095
2013,512,0.7553742863834927,-0.5662279251349833,-0.2878459668895702,-0.1846116388011369
2013,516,0.2310210221148914,-0.21562825181664572,-0.26417187682524534,-0.13416677245356257
2013,520,-0.9400025729854835,-0.7707444012373469,0.13657475878329056,0.08610020727744333
2013,524,-0.2679329388135385,0.22711620743792166,-0.022095556773418745,0.02697633576117648
2013,528,1.3106075172359348,1.9801145740296098,-0.2767415795556992,-0.18814007669381783
2013,530,-3.7495433474239435,-0.9348070688799024,-0.2974427760329424,-0.18957988399415995
2013,531,0.09373012298903284,-0.7370328941875067,-0.28983175085279034,-0.17817369220095264
2013,533,-0.3217337171084451,-0.5212792490685297,-0.27094031334488283,-0.17590258542236684
2013,534,-1.2799877014140508,-0.35047428001600633,-0.08825771320103672,0.1128090503349311
2013,535,-1.7334932376467413,-0.8336725477303819,0.9456034762606199,-0.02258702882921748
2013,540,-0.15405082803772213,-0.7123111223509573,-0.19332317981746372,0.020009398893001046
2013,548,-0.573848825137037,-0.7864764378606056,0.29291180162397673,0.0437819469235631
2013,554,0.6769458906591278,0.42264294832699456,-0.2619635124381791,-0.17726066301329535
2013,558,0.2158270790179598,-0.33024737578610225,-0.23268081286971445,-0.1436989745823079
2013,562,0.027159102997745835,-0.7482700632041202,-0.25729279962050744,-0.15298169624759536
2013,566,0.9124734944504099,-0.7168059899576027,-0.2909972599827473,-0.18383730338219822
2013,570,-1.878617690622135,-0.6606201448745358,1.045653823666721,0.022694050197953026
2013,574,-1.5525014003627333,-0.804455908287187,1.6858453160560989,-0.10949517158626881
2013,579,1.0000102322884674,-0.026843812337540848,-0.2826272239738761,-0.18465440351048415
2013,580,-1.6067176165822843,-0.3257525081794569,11.646273693631693,14.192692162055769
2013,583,-1.0541216181207427,-0.7797341364506376,6.317421322233148,3.0332365715729233
2013,584,-0.30331202052768014,-0.8561468857636086,-0.11477684103649259,-0.11932464808200717
2013,585,-1.2964296693999027,-0.8359199815337045,2.983536197969735,0.7417406011328818
2013,586,0.589793224128442,0.9597796273211143,-0.20211924963402852,-0.17127268096293077
2013,591,0.415193589704463,0.955284759714469,-0.23001547644325873,-0.12778208244998904
2013,598,0.22335056264963032,-0.7437751955974748,-0.25159852176257097,-0.16982940499929822
2013,600,0.31454578372704045,-0.49655747723198035,-0.2533932091485007,-0.15465937706328478
2013,604,0.7172969704297221,0.11249708346846513,-0.2736116089013459,-0.1813167511961707
2013,608,0.8487115762911603,0.6541286300692303,-0.2158914699674885,-0.17847517884416356
2013,612,-1.871570992439956,-0.7325380265808614,1.2201185808361874,-0.008382645061798434
2013,616,1.0746354525771755,2.096981131802389,-0.2748823637785943,-0.18765134138435766
2013,620,0.7876948976963447,2.512756385417084,-0.25663748733713837,-0.1754870471928108
2013,624,-0.5648234554062009,-0.8786212237968354,0.10604448837045395,-0.052825659968739364
2013,626,-0.28515564184668934,-0.8224353787137685,-0.028060763290798173,0.00414509345454898
2013,634,0.9809391898142694,-0.8336725477303819,-0.29410160179320194,-0.1869800171132897
