year,country,log_export,n_products,avg_rca,max_rca,gdp_pc,capital_formation,tertiary_enrollment,fdi_inflows,manufacturing_va,internet_users,population
2008,270,-0.8050041206174766,-0.454572993564362,1.921591288886403,4.980428387042088,-1.4531709222012184,-1.9397347744674525,-1.144271068017717,-0.14301963873567955,-0.9269080673817426,-0.7998372912189307,-0.3573993429239598
2008,275,-0.2945493132450225,0.2118666030019424,0.1337285902039155,0.169765837138982,-0.5019718509261574,-0.9202092016597507,0.5134524796119049,-0.2635786778243006,-0.11808026154667758,-0.1285486667553429,-0.0679720491687525
2008,276,1.5136767244008489,3.475880996745823,-0.3183963634878031,-0.3332103522559264,1.3080977012280266,-0.6579913916100524,1.1288868880191634,-0.26016937869991363,1.2234739296075736,1.9317136283285208,1.261924060454408
2008,288,0.2630097542252547,-0.3489984040093039,-0.2920411018182421,-0.2576444100766921,-1.001760142895322,-1.2014885013520902,-0.8843815738694849,0.012348869222888616,-0.6305015722186875,-0.9000812155724015,0.7436058483100589
2008,292,-0.4996468306214338,-0.6437274665171745,0.1058199462516456,1.3813910798927456,-0.07621860062362193,-0.05245593425568159,-0.3205966225061089,-0.14550982633600393,-0.09562843103042233,1.16356095129043,-2.095759486669229
2008,296,-0.9838416128738346,-0.7800946446924578,1.988959628478964,0.2527457731311059,-0.9612530948585981,-1.494251495436044,-0.3205966225061089,-0.3129216927131264,-0.9835103644660211,-0.7952283751567021,-1.5723487111409589
2008,300,0.6166174173990427,1.4259743828851108,-0.3009324244195205,-0.3119287562509109,0.9773156814150399,-0.16835015773401713,2.255196001883458,-0.2343443938508648,-0.4265569543341778,0.40308980102271996,0.4106524331469871
2008,304,-0.2682887922786392,-0.7866930565396489,0.3037524528940551,0.2120904539383062,1.3665105508050241,1.742633593066555,-0.3205966225061089,-0.14550982633600393,-0.8497973380450764,1.34868574645661,-1.833845194938067
2008,308,-0.8656471584071502,-0.425979875559867,0.5023269041006269,0.9617672235000108,0.26176312198788226,-0.05245593425568159,0.9752505990168562,0.26489252301979727,-1.2726275208159488,-0.1737928594328865,-1.5459709898453535
2008,316,-0.6614754907327766,-0.1818386372137951,-0.1939138292015534,-0.0006412244225741,1.1728478357126528,-0.05245593425568159,-0.3205966225061089,-0.14550982633600393,-0.09562843103042233,0.7955658890651769,-1.3753265171101845
2008,320,0.335156665848099,0.5219919598199256,-0.2764773684502302,-0.1521427649628183,-0.30955574440828393,-1.179277485341205,-0.527813013780025,-0.22594782971680388,1.0729975750649154,-0.7452984511492261,0.5081709531777043
2008,324,0.0331596299756775,-0.7383047029935806,-0.2752611039837824,-0.1476526301607924,-1.4258925805785103,0.0012841816626144168,-0.8307315888248682,-0.11308187165527304,0.14779741264982266,-1.0287467889762816,0.3628317175244184
2008,328,-0.1518503742885573,-0.5623470537351505,-0.2195000777124043,-0.1707669801065227,-0.157120500486162,0.7576790688973318,-0.7817430583280888,-0.10047110584600831,-0.7266190179627344,-0.36506287601537113,-0.731042666543241
2008,332,-0.2692527838664394,-0.6393285252857137,-0.0301751759857151,0.297887807245289,-0.9638902461596226,-1.6806817404835888,-0.3205966225061089,-0.27677228120327585,0.807545529641779,-0.7721837948455594,0.34672746243355757
2008,340,0.2618115867253831,-0.1730407547508736,-0.2913987297200445,-0.3084485738281365,-0.6446331612763195,1.219211086704673,-0.5189718736587554,-0.013355944592273487,0.9269919211773519,-0.6953685271417503,0.2729892569874208
2008,344,0.9015189931482388,2.3035631585615315,-0.2994908197353694,-0.3235886716398629,1.2709219753130434,-0.6388868194491825,0.9352313421572167,0.6769644347949836,-1.4955237142915536,1.4977073658019995,0.2130040221649957
2008,348,0.9059440431970562,0.9112982588042025,-0.3248204649727484,-0.3280713080012213,0.5065669197646351,-0.13174563671145298,1.2457427701755142,1.201797895931455,0.9980937080960957,1.2787838528461435,0.3687711595706849
2008,352,0.2187317746994185,-0.4193814637126759,-0.2497797474847645,-0.1840426021181949,1.5449261266608953,-0.03955761859644776,1.6105768660783182,-0.07803741977834763,-0.1411480155417184,2.43101286840328,-1.099064725288829
2008,360,1.0500736297672617,1.3269982051772438,-0.2971432994268734,-0.3236713659949701,-0.5601448945998564,0.19897503299073416,-0.4053407816167243,-0.22825281935967506,2.446228611529624,-0.7599901392502566,1.718021414975017
2008,364,0.9052579998772848,-0.6481264077486352,-0.3409614645674635,-0.3231918839398537,-0.07683889559008805,1.9230716684642963,0.19018727339471533,-0.27041206670612855,0.19283843633663938,-0.6024220532201412,1.2263366349062241
2008,368,0.7855768801408073,-0.9340575877935844,-0.3469253742984578,-0.3316247453257682,-0.2705634786194493,-1.3632305846081136,-0.5939146884898682,-0.2413653370688056,-1.5200008636709703,-1.0256741782681293,0.8192011665894163
2008,372,1.0006952557349569,-0.012479399802556,-0.3312033297136691,-0.3234470686048033,1.4686904117108643,-0.19047759872604655,0.8674297241508655,-0.019519259523941804,0.8896299422024705,1.4454729837634093,0.026817717423657204
2008,376,0.8006285751404048,0.8387157284851,-0.3115525897324006,-0.3199747025433525,1.1857037452143124,-0.3683537143486982,0.9616453996955467,-0.1395160953733868,0.47286663769313,1.2169475623445771,0.23391944673650455
2008,380,1.290211125481863,3.8365941777256047,-0.3054809632853769,-0.3317386204277718,1.2061041443537128,-0.5155193088435133,1.3827659110767416,-0.29814474256529844,0.574136547177854,0.6462101233052757,1.1229785231999256
2008,384,0.3919348209989678,-0.4765676997216657,-0.2824495128158646,-0.214880262228967,-0.9166889157392706,-0.9927280519386762,-0.9007199379064145,-0.24248433701247687,-0.22676457557871119,-0.9911073078014153,0.6927406575274623
2008,388,0.0804216024620317,-0.518357641420543,-0.3054000150804538,-0.263526252755376,-0.0002596907961628532,-0.05245593425568159,-0.33700909090954273,0.030452453539911477,-0.5553628582930876,-0.15766165321508652,-0.18526542527180115
2008,392,1.403585143770128,1.9934378017435483,-0.3240461062890601,-0.3325366197508293,1.2062455101519882,-0.04176721790000616,1.2025913446004683,-0.27058174443409566,1.4535100335510436,1.831853780313569,1.4508086180441055
2008,398,0.7924317077927576,-0.5579481125036897,-0.3217554814974888,-0.3079586089772476,0.254314606609679,0.16066726004972579,0.8866785960670649,0.11115443180728242,0.01151945878335451,-0.6415978397490839,0.5780712245158393
2008,400,0.3423872662200134,0.3592311342558777,-0.2787300179787507,-0.2569772464460313,-0.1544623248713804,1.2173195170028324,0.3868043848632673,0.10710389469728111,1.435440042743742,-0.1807062335262293,0.21495807551514629
2008,404,0.2383271247951327,0.5659813721345333,-0.2542946643569637,-0.2279404988662387,-1.0064471194135058,-0.8155484855851394,-1.0710480089830585,-0.2773813922761518,0.060376547017290866,-0.8643621160901303,0.94777375382424
2008,408,0.0072161557792747,0.2052681911547512,-0.2865346662858246,-0.29727919530641,-0.07621860062362193,-0.05245593425568159,-0.04040036678418161,-0.14550982633600393,-0.09562843103042233,-1.064081812120034,0.7525309630296177
2008,410,1.265600349525037,1.1026522023727454,-0.3304914308080441,-0.3321621314392472,1.0053082657947847,0.9270879965222832,2.7337978752417045,-0.25349167207007806,2.1828923066805417,2.0469365298842344,1.043009350712655
2008,414,0.8769266253997172,-0.8174856451598743,-0.3461102455136903,-0.3296049930454408,1.3225562306550558,-1.0607706929742617,-0.42609899097720894,-0.2858945921378948,-1.1038549741279609,0.5490388096599571,-0.19699713104812033
2008,417,-0.0870550209436102,-0.1774396959823344,-0.2060258668847455,-0.2001094946652016,-1.193109057653465,0.33905692783656705,0.5469907026536043,-0.054788829701978334,0.23087138620282713,-0.4610819606451325,0.09884368573316261
2008,418,-0.0932854530972912,-0.4391766992542493,-0.2717560152978632,-0.2986408244090214,-0.9514447116220107,0.677047749125691,-0.6881398580903106,-0.15406813606045414,-0.2451188801294794,-0.9277347119457727,0.1604861947069781
2008,422,0.1786375471505468,1.3050034990199402,-0.2833767770408892,-0.3006196808112131,0.21050769590803922,0.22124494560426616,0.40223693625987367,0.1828485677802169,-0.5152761914086571,-0.19875782143662438,0.06618944046614016
2008,426,-0.1996116412168974,-0.4061846400182937,0.1232691773626898,1.249406739044429,-1.1892934327416198,0.21940495507384777,-1.0454239058034842,-0.26614408726158273,1.446606228859032,-0.9265824829302155,-0.3239876509247808
2008,428,0.3958090157454713,0.9882797303547656,-0.3086562906135147,-0.3135224466671968,0.5385188350706793,1.3317112115224374,1.5645270719701048,-0.15344645545851912,-0.24384026697892447,1.3713462504292333,-0.2807170126235849
2008,430,-0.1246586601348836,-0.8196851157756047,-0.236488675563628,-0.2389161386291066,-1.5251642277659898,-0.05245593425568159,-0.4810994329795916,0.23156130684727017,-1.326457924663019,-1.0437257661785244,-0.04170431909883449
2008,434,0.7539268477313209,-0.8614750574744818,-0.3450997414998826,-0.3289754696136863,0.5853426846384472,-0.5617669414283092,1.0394133121409705,-0.13645181212533816,-1.0835608402011336,-0.718413107452893,0.16642015681999345
2008,440,0.5576432987855457,0.95528767111881,-0.3151970651959166,-0.3155116546250834,0.5285923284318792,0.25214130409041097,2.072986953474221,-0.1720431640701984,0.6082876079731113,1.0567877291821353,-0.1173136118918502
2008,442,0.5662794277841003,0.2624544271637411,-0.3154309206610083,-0.2914355062457667,2.0100313964069,-0.6959693680621145,-0.7795863494864608,0.09512179484007822,-0.7610256611467092,2.094177919522077,-0.9157145483733768
2008,446,0.0228040209395791,0.1766750731502563,-0.2789502434357577,-0.3053926666597232,1.5781381403812988,0.5190736222353967,0.6452583832165287,0.310703491150102,-1.5597589449679052,0.8271100787477461,-0.8726995564563574
2008,450,-0.0536059867696729,0.0952946603682324,-0.1169473862861296,0.2351511496789617,-1.650607279243545,1.5506598895990282,-1.0621289505663982,0.04735186953004045,-0.3045990576448463,-1.0007092162643914,0.6809114560945698
2008,454,-0.1602533500829056,-0.4787671703373961,-0.21760828489543,-0.1787482298721761,-1.686489786948063,-0.7321208785216481,-1.1669481150535206,-0.2062911847147163,-0.06085649492957958,-1.0371964684237007,0.5094268628499955
2008,458,1.117544423206123,0.6957501384626255,-0.3257742588998912,-0.3272454777859016,0.23422665815714178,-0.5873056752995722,0.06516780781384691,-0.18244813071394508,1.9523837455337183,1.0790641568162398,0.798136812729371
2008,462,-0.5577008211837988,-0.7405041736093111,0.0975538018613454,0.0816805356298611,0.3450912435692058,0.20453213342521945,-0.7521904543880379,-0.03449234963120784,-1.2822451270561641,-0.1730247067558484,-1.0746670072863704
2008,466,-0.0154569219892457,-0.6503258783643656,-0.3151578192671417,-0.3071302160111499,-1.331752622319604,-0.5754253784250387,-1.0030673990361991,-0.21227170390049807,-0.254319399673095,-1.0037818269725438,0.5377824556676727
2008,470,0.3363905067929942,-0.5513497006564986,-0.3304447427595712,-0.2980104951065185,0.8582967744073297,-0.49187360274273667,0.0810470871469998,4.829156767352528,0.26899987138981213,0.8593724911833458,-0.9909369681107487
2008,478,0.0800086607053615,-0.8086877626969527,0.1671380965274231,0.3841893037193195,-0.8895227017198203,0.8425098045219659,-1.030361088087815,-0.0784374562157074,-0.9367422353779635,-0.9922595368169723,-0.11930639485254703
2008,480,0.0503574747077692,0.4977977830468915,-0.2829907118821371,-0.2940580274186104,0.19825226804795973,-0.14904988723341328,-0.1581221648045649,-0.16831543324319737,0.516810989441077,-0.22641131780999577,-0.5185606047482878
2008,484,1.1583479184774723,0.6011729019862193,-0.3322193326628402,-0.3315908019102679,0.3753502551633798,-0.2579734534476329,-0.20555243810411147,-0.205051122302314,0.9831067065219053,-0.23025208119518611,1.387638290675472
2008,490,1.1835032672431611,1.9494483894289407,-0.3152564346287156,-0.328466937129386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,496,-0.0045179275563529,-0.7163099968362769,-0.0859216530991887,-0.0328020457361268,-0.5300607868005666,2.1467505240289704,0.683414630936502,0.18729199124410056,-0.7795668444078239,-0.6876870003713693,-0.19831669215679804
2008,498,0.0213516887556058,0.3592311342558777,-0.2261998942211121,-0.2149919605183755,-0.6219856830356296,1.6102464391514688,0.26433571381886495,0.09215172206487299,-0.0998743540343185,-0.1657272563239865,-0.16350510211867858
2008,499,-0.2383313069285217,-0.3467989333935735,-0.2924270634484927,-0.3040283932618418,0.05831304195107172,1.8091750125495196,0.46996709519006885,0.39060585633170813,-0.9248378649028431,0.19952934160762567,-0.8166225426062553
2008,500,-1.311863033621222,-0.6569242902115567,1.8818648314786488,1.5653433935592245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,504,0.5813977180037739,0.4604067825794751,-0.255637734930817,-0.2504602614122854,-0.5114550198248459,1.1508005547855642,-0.7048939313167341,-0.20948974604134618,0.5235092027067773,0.2072108683780067,0.8562056458113032
2008,508,0.1691886134434956,-0.5315544651149252,-0.2622421065271617,-0.0266924295846176,-1.6931995578898904,-0.516574181477812,-1.0513503164519884,-0.12943334331635523,0.037997808135662094,-1.0041659033110628,0.6987151594000245
2008,512,0.653591196842912,-0.5909401717396454,-0.3318217903826015,-0.2950426304525817,0.920837139205217,1.9536394959141932,-0.40818066386747814,-0.15259507786134222,-0.3197083880306426,-0.29592913508194296,-0.2010057062978643
2008,516,0.2212982942519008,-0.2522216969171672,-0.2855405819286016,-0.1139175798995097,-0.2264945299252499,0.1566404904618172,-0.8243446621168548,-0.01120977062381864,-0.06457715552229563,-0.8594075313232346,-0.30693493531696275
2008,520,-0.6427532205348628,-0.8592755868587515,-0.0283150218935988,0.0755900848905893,-0.075598305657157,-0.05245593425568159,-0.3205966225061089,-0.10040047297854617,-0.09562843103042233,-0.9493520645829787,-2.568041045200228
2008,524,-0.1813034579560285,0.174475602534526,0.1566971881954405,0.1253514142599396,-1.443797296321791,0.5080738673783494,-0.7870615051580128,-0.2855176170263698,-0.7114361260445238,-0.997636605556239,0.7891007726023525
2008,528,1.2661298523051383,2.026429860979504,-0.3190038477923803,-0.3302617558956703,1.4229433073843265,-0.4948474924584792,1.1333937380292582,0.35705619053659204,-0.1361705518261075,2.293513539213462,0.5785642506523687
2008,530,0.1168506799819901,-0.535953406346386,-0.3085780005234821,-0.2402583801465898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,531,-3.405092786034832,-0.956052293950888,-0.3501992985688887,-0.3347778728051209,0.8956175988643009,1.4306883983518563,-0.3079447171772358,-0.20999334024353222,-0.7642257625402764,1.311641583606448,-1.4294476039464494
2008,533,0.2307876485376795,-0.8460787631643691,-0.3442565487575026,-0.3276360950140928,1.1275051858798355,0.7291210856385572,0.14850909335733314,-0.26485124835435947,-0.7630531122966984,0.9331151481790025,-1.586043301300715
2008,534,-3.405092786034832,-0.956052293950888,-0.3501992985688887,-0.3347778728051209,1.2822750868066888,-0.05245593425568159,-0.8871609946695203,-0.4488653087322717,-1.5436941108043565,-0.26443487532338117,-2.059203631830217
2008,535,-3.405092786034832,-0.956052293950888,-0.3501992985688887,-0.3347778728051209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,540,-0.0548201150353403,-0.8020893508497616,-0.2945224318688183,-0.1463049793293528,1.1495213318026014,1.8668581431490319,-0.3205966225061089,0.32074821057065606,-0.9707524913108786,0.26136563210919195,-1.1940723924397876
2008,548,-0.3120045139788745,-0.8416798219329085,0.3723081684532617,0.0014701405548322,-0.4559593518908786,1.920951230775807,-0.9997304920954929,-0.0848236955398028,-1.3874005420327267,-0.7848921127344775,-1.2417344380784496
2008,554,0.6435443099270739,0.5989734313704889,-0.2907942323109773,-0.2934346222926051,1.2488590423839983,-0.4085297047751101,1.8694538209918812,-0.22459554467723647,0.10397312734987597,1.7024200542326506,0.004494288843791443
2008,558,0.054503253185693,-0.2522216969171672,-0.252270916083306,-0.1541806651146557,-0.7968703256923992,0.9144929925978956,-0.502440475900379,-0.053274148089936885,0.35020785078728583,-0.8605213527049398,0.11896350796779301
2008,562,-0.2665705567868934,-0.5777433480452632,-0.0468795706023667,0.1387653975155876,-1.7413777082061406,0.029215450466731775,-1.1456477015729163,-0.16360929160156515,-0.6960511315832849,-1.0371964684237007,0.5495954063050092
2008,566,0.889147058979585,-0.7141105262205465,-0.3376696933736997,-0.3176913501153837,-0.668962011924923,-0.05245593425568159,-0.8014244170972007,-0.2097541491903091,-0.5356663331007495,-0.7568207413047975,1.5389933833020046
2008,570,-1.265241815677749,-0.6437274665171745,0.6643641264598933,-0.150691589572972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,574,-1.4615966918136991,-0.7383047029935806,4.296435754877443,1.860643911549372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,579,1.0251988932982274,-0.1444476367463787,-0.3320102434114255,-0.3262477975458085,1.75514683393731,-0.05245593425568159,1.611184775541619,-0.1463776424784969,-0.5893730013494547,2.4144975858469606,0.05240976061781636
2008,580,-1.1581155543605592,-0.3380010509306519,0.2621921117232934,0.711348548587934,0.8015973387746239,-0.05245593425568159,-0.3205966225061089,-0.14550982633600393,-0.09562843103042233,-0.26443487532338117,-1.8276884303103742
2008,583,-0.9647013709379338,-0.8086877626969527,1.4419195567675651,0.3083214776250476,-0.4835934945209065,-0.05245593425568159,-0.6775037254043957,-0.083078998899921,-1.7190611384096275,-0.507555197605937,-1.5535491744723124
2008,584,-0.0566565736446352,-0.9076639404048198,-0.2240659706059579,-0.3014865056685981,-0.3949998729461536,-0.7824155396979485,-0.5753139489449447,-0.16343557847336684,-1.4394597206810498,-0.887406696401273,-1.8675753070379917
2008,585,-0.9995240504170628,-0.8504777043958299,4.0457284360714185,2.244055508800004,0.6170301094896583,0.6932740791862012,0.1955981604392853,-0.2115019719394561,-1.6381165065546912,-0.0282164048440126,-2.295470913777617
2008,586,0.5710127692207221,0.9640855535817316,-0.222785302114439,-0.285696072839709,-1.0148422075685484,-1.0154334599096544,-0.9997183346309642,-0.2010741154957178,0.23652724678187978,-0.7952283751567021,1.6173398257934626
2008,591,0.3571829679329431,1.2412188511637592,-0.2745351987782806,-0.2838156986975512,0.4064189679953762,1.877688003947248,0.45256978156766375,0.006852290611210332,-0.7242715678202825,0.23486436475137792,-0.07891710675182664
2008,598,0.2498717357415493,-0.7888925271553794,-0.2414294818488975,-0.2442989352562868,-0.7240824490195947,-0.7674912841999899,-1.110990171935739,-0.2728535119352714,-1.3941509558715375,-1.0199130331903437,0.2265411747887242
2008,600,0.2810826334050441,-0.5689454655823416,-0.3119756488285692,-0.311652785425733,-0.11089579953203876,-0.4896083318427281,0.2164527598315026,-0.22797859822564664,1.3110222252380046,-0.516004877053356,0.12177240649784149
2008,604,0.6469897651220428,0.0271110712805907,-0.312006506148636,-0.2945895485144769,-0.1123291677667157,-0.0035824095152624854,0.10372411040236663,-0.10489811211316351,0.6979957587595513,0.11003955473268814,0.8154884994270668
2008,608,0.8623892253721926,0.2470581328536284,-0.3205750062646432,-0.310823659735327,-0.6172756058351304,-0.8953848637484344,-0.15425446042594815,-0.2625326631696876,1.756268362487595,-0.8251863295611876,1.3134724486111384
2008,612,-1.2557786697597637,-0.7185094674520073,0.6675840253738478,0.1955803678879701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,616,1.0174397619171278,1.9604457425075923,-0.3180123828465378,-0.3296404751506907,0.39974808993427713,-0.17946469962625372,1.4859145509308231,-0.20007793768793308,0.7300525459649552,0.9765157744316548,0.9358963202607636
2008,620,0.7677006156735567,2.305762629177262,-0.2982890546539129,-0.3065629453314308,0.8566092680376178,-0.3249801790887922,1.1629920004053909,-0.1922702555305468,0.030912124370719395,0.6308470697645139,0.39023405437093195
2008,624,-0.628342535051319,-0.857076116243021,0.50160379695028,0.2833350173151533,-1.5051575412951925,-1.096733106257482,-1.0855131179098405,-0.2638506703717908,-0.3661997307536477,-0.9736360592385224,-0.44247330972645954
2008,626,-0.5882093292298451,-0.8174856451598743,-0.2323382091554375,-0.2909798404394764,-1.1416460067003185,0.6331952172873775,-0.8657523702757169,-0.09299646124982408,-1.5200275298400387,-1.006470361342177,-0.5978245707824799
2008,634,0.8060753077979591,-0.868073469321673,-0.3451998586687935,-0.3287572688463088,1.6129183346734477,1.8439870175466213,-0.7541081449404452,-0.18253490105081174,-0.23246240180254468,0.6373763675193375,-0.4602960044767607
2008,642,0.7383609531123599,1.269811969168254,-0.3137748822823337,-0.3250604183518197,0.2626185026011051,0.851631242082833,1.6056979360509904,-0.08493029609910445,1.5554269331808157,0.18109367735871162,0.6729991031639166
2008,643,1.2501670804458227,-0.0520698708857028,-0.3382215148124708,-0.3315949226768017,0.3229329957986526,-0.08732199694966207,1.7609885099137237,-0.14396895598692724,0.49105237670272256,0.16496247114091164,1.4969263991394008
2008,646,-0.3366953285913656,-0.5689454655823416,1.1240163768419065,3.527817836720841,-1.5884226141765454,-0.6013550362983641,-1.026135436065036,-0.2235782530100817,-0.5703805323064599,-0.8912474597864635,0.3587508164811268
2008,652,-3.405092786034832,-0.956052293950888,-0.3501992985688887,-0.3347778728051209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,654,-0.904483305174595,-0.73390576176212,0.1534640997303427,0.1010038221616111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,659,-0.7159242139135115,-0.5909401717396454,-0.1850655201744274,-0.2203691593403311,0.7969753999175894,-0.05245593425568159,-0.4295331576341452,0.32067465993154953,-0.9059090220258563,0.82557377339367,-1.9122772949535898
2008,660,-1.066675043493806,-0.5051608177261606,0.112411835408595,0.4349012456159884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,662,-0.5653327585592232,-0.0740645770430066,-0.1946948120072149,-0.1414562716309806,0.425561239100414,-0.05245593425568159,-0.5875759930345738,0.14272373442962635,-1.2044905375235349,0.08814720343710254,-1.3674112959713915
2008,666,-1.1519798690005922,-0.8372808807014477,2.006954903587518,0.1361599532780205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,670,-0.4611768207372985,-0.6173338191284099,-0.0902258647793618,0.3091932806843859,0.14784933239744835,-0.05245593425568159,-0.27540629410190653,0.3897648242295807,-1.125079359404868,-0.25752150123003836,-1.5454654466588535
2008,674,-0.5190166358127988,-0.1554449898250306,-0.0918773350384847,-0.2100534401386049,1.6168747255523919,-1.7463448379487663,1.3219752546417478,-0.07309199959514422,2.54796559271814,1.0299023854858023,-2.0786560731290624
2008,678,-1.113812710957204,-0.687716878831782,-0.2073292537560696,-0.2449234344805206,-1.0388590633091426,-0.05245593425568159,-1.0358695338026611,1.0398156848473408,-0.7755449160921257,-0.4695316400925515,-1.3550433631639969
2008,682,1.185019390258046,-0.6041369954340277,-0.3440004396792712,-0.3294184019135268,0.9091196944017964,0.1346114504366487,-0.2554410920551318,-0.2524093856684796,-0.4386218831315262,0.31859300654852984,0.726402274281231
2008,686,0.0131533359946872,-0.0102799291868257,-0.2584713181950903,-0.219617431821663,-1.0822414941538243,0.0023985243043541564,-0.8903957501784631,-0.20061178784906733,0.8866340509705087,-0.7906194590944735,0.4463636243984674
2008,688,0.4058227713980489,1.0630617312895985,-0.2961266825284773,-0.2932191348321494,0.011200270154029126,-0.03634849544900084,0.6640657453031602,-0.05020242704849207,1.1095197893503443,0.30322995300776806,0.23632115155251446
2008,690,-0.2949637474157551,-0.623932230975601,-0.0420658707335125,0.667531616434896,0.5367096484736658,0.17755423683719473,-1.0742182121812702,0.2923320613140195,-0.3827744257503159,0.4891229008509859,-1.6493196347988663
2008,694,-0.4109972340806496,-0.5095597589576214,-0.2536405358302159,-0.2331536492191428,-1.2544618934992748,-1.9574230341101841,-1.1095455218055155,-0.24555319217374835,-0.6082725398918807,-1.0544799036570578,0.1425407943477904
2008,699,1.0898604684583282,2.679672633851426,-0.2933764846677019,-0.326115068295464,-1.1139385731452358,1.5106311021021666,-0.5904789636482085,-0.17175020963206536,0.8197483649134782,-0.895856375848692,2.4045108116512197
2008,702,1.1047339430605667,0.7089469621570078,-0.3293305682719293,-0.3264063215544061,1.3987236127831646,0.4887851207558913,2.358899693163789,-0.06459069483961967,1.3490255227623067,1.5860449236613798,0.058707249864108246
2008,703,0.808166240556932,0.884904611415438,-0.3216546793511977,-0.3237807839359726,0.6384287319564308,0.3815953765543634,0.8729864282960735,-0.14082001401438973,1.036381251257216,1.4727424037982613,0.10365075135142128
2008,704,0.8315042506980871,1.0564633194424071,-0.3085978067165046,-0.3217619181089388,-0.7519286498963589,1.2720365828857805,-0.42303791896942056,0.018540178632831358,1.0445412524057305,-0.14537121038247705,1.277502005433708
2008,705,0.6080241415824823,1.4237749122693806,-0.3127379474275427,-0.3174160148351627,0.9259667403889773,0.8580118628399367,2.1814163175931744,-0.22445407248671204,1.1377043571168695,1.16356095129043,-0.3123125035780384
2008,706,-0.5630371144225579,-0.7141105262205465,1.3095297235269512,0.559577429234745,-1.97242140519913,-1.2949737871367246,-0.3205966225061089,-0.23943714134777624,-0.09562843103042233,-1.0201937929938012,0.43253087726418515
2008,710,0.928103842949586,1.118048496682858,-0.3000121079841555,-0.3156227585968171,0.04273936500331405,-0.6084599248195821,-0.5032299185390502,-0.18729641630729715,0.5935894659792356,-0.7403054587484785,1.0604902293006866
2008,711,-3.405092786034832,-0.956052293950888,-0.3501992985688887,-0.3347778728051209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,716,0.0492069024646658,-0.274216403074471,-0.1951494346248391,-0.1603023439277168,-1.3182496115707347,-2.607013702209873,-0.9211581274458154,-0.24898645703338554,0.7040726157809719,-0.929655093638368,0.4773118338062544
2008,724,1.1440669380755824,3.0667794622199724,-0.311782101975333,-0.3300749009596335,1.0619620989394796,0.28094285111825035,1.45199482628984,-0.14843864435199658,0.10582346431724725,1.2250131654534773,1.015261533022542
2008,728,-3.405092786034832,-0.956052293950888,-0.3501992985688887,-0.3347778728051209,-0.610077211670504,-1.53811286026195,-0.3205966225061089,-0.24327309431132005,-1.4965094690224572,-0.9795850176458439,0.31367685703278547
2008,729,-3.405092786034832,-0.956052293950888,-0.3501992985688887,-0.3347778728051209,-0.9514994806467012,-0.6849296148497634,-0.6382158732066056,-0.20546902477302903,-1.0916843262540445,-0.7314717029625405,0.882498053338677
2008,736,0.4412053901643793,-0.821884586391335,-0.3167903826099892,-0.2911835144579425,-0.9514994806467012,-0.6849296148497634,-0.6382158732066056,-0.20546902477302903,-1.0916843262540445,-0.7314717029625405,0.882498053338677
2008,740,-0.0411404217249066,-0.6613232314430174,-0.2112873322058177,0.1380217170769298,0.2470797559223179,2.2385084512577818,-0.7572128823573473,-0.4920310093937674,2.0667971895581063,-0.2552170431989242,-0.8754237916258248
2008,748,-0.0099310670773205,0.3064438394783487,-0.2488072275625761,-0.1188197961217202,-0.43840803939464495,-1.2456860825438576,-1.0101280232160121,-0.18287181999727484,3.461082759407676,-0.8009895202344878,-0.5716211428100042
2008,752,1.0465280510301231,1.5007563838199436,-0.3191964718388576,-0.325861240122313,1.4544181295364003,-0.27779114983584324,1.5187228187848325,-0.032195585799698945,0.5856911931218419,2.3926052345513753,0.3326224604385656
2008,757,1.0994708067255057,1.3599902644131996,-0.3180367370369312,-0.326840883082802,1.8146625619498193,0.14898571377733152,0.7029558617910605,-0.269163207718998,1.1611815746081677,1.9778027889508063,0.2531803664285912
2008,760,0.4312665446720191,0.6209681375277927,-0.2580432046948634,-0.257802648112712,-0.9312679902060682,-0.05245593425568159,-0.35661518573282586,-0.1979494595339987,-0.09562843103042233,-0.5263749381933702,0.6951461681877019
2008,762,-0.1615409852712572,-0.641527995901444,-0.0821891678035554,-0.0960415685815524,-1.386225551404026,0.037275315168813994,-0.3205966225061089,0.011142621192915316,1.1982572981509978,-0.726862786900312,0.2356372523640514
2008,764,1.0722262622127776,1.5205516193615172,-0.3190214870257729,-0.3273826458556522,-0.10848456501740913,0.24970290492521413,0.5761690523651753,-0.19323632945043018,2.8621923064132213,-0.36506287601537113,1.1794112124606735
